sid,slice,mode,window,build_end,grade_year,trade_start,tune_evals,tune_seconds,tune_stage,ip,risk,routed_build_n,routed_build_expectancy_R,routed_build_total_R,routed_build_profit_factor,routed_build_sharpe,routed_build_sortino,routed_build_calmar,routed_build_max_dd_R,routed_build_win_rate,routed_build_avg_win_R,routed_build_avg_loss_R,routed_build_g3,routed_build_pass2,routed_grade_n,routed_grade_expectancy_R,routed_grade_total_R,routed_grade_profit_factor,routed_grade_sharpe,routed_grade_sortino,routed_grade_calmar,routed_grade_max_dd_R,routed_grade_win_rate,routed_grade_avg_win_R,routed_grade_avg_loss_R,routed_grade_g3,routed_grade_pass2,routed_trade_n,routed_trade_expectancy_R,routed_trade_total_R,routed_trade_profit_factor,routed_trade_sharpe,routed_trade_sortino,routed_trade_calmar,routed_trade_max_dd_R,routed_trade_win_rate,routed_trade_avg_win_R,routed_trade_avg_loss_R,routed_trade_g3,routed_trade_pass2,routed_Y2006_expectancy_R,routed_Y2006_n,routed_Y2007_expectancy_R,routed_Y2007_n,routed_Y2008_expectancy_R,routed_Y2008_n,routed_Y2009_expectancy_R,routed_Y2009_n,routed_Y2010_expectancy_R,routed_Y2010_n,routed_Y2011_expectancy_R,routed_Y2011_n,routed_Y2012_expectancy_R,routed_Y2012_n,routed_Y2013_expectancy_R,routed_Y2013_n,routed_Y2014_expectancy_R,routed_Y2014_n,routed_Y2015_expectancy_R,routed_Y2015_n,routed_Y2016_expectancy_R,routed_Y2016_n,routed_Y2017_expectancy_R,routed_Y2017_n,routed_Y2018_expectancy_R,routed_Y2018_n,routed_Y2019_expectancy_R,routed_Y2019_n,routed_Y2020_expectancy_R,routed_Y2020_n,allon_build_n,allon_build_expectancy_R,allon_build_total_R,allon_build_profit_factor,allon_build_sharpe,allon_build_sortino,allon_build_calmar,allon_build_max_dd_R,allon_build_win_rate,allon_build_avg_win_R,allon_build_avg_loss_R,allon_build_g3,allon_build_pass2,allon_grade_n,allon_grade_expectancy_R,allon_grade_total_R,allon_grade_profit_factor,allon_grade_sharpe,allon_grade_sortino,allon_grade_calmar,allon_grade_max_dd_R,allon_grade_win_rate,allon_grade_avg_win_R,allon_grade_avg_loss_R,allon_grade_g3,allon_grade_pass2,allon_trade_n,allon_trade_expectancy_R,allon_trade_total_R,allon_trade_profit_factor,allon_trade_sharpe,allon_trade_sortino,allon_trade_calmar,allon_trade_max_dd_R,allon_trade_win_rate,allon_trade_avg_win_R,allon_trade_avg_loss_R,allon_trade_g3,allon_trade_pass2,allon_Y2006_expectancy_R,allon_Y2006_n,allon_Y2007_expectancy_R,allon_Y2007_n,allon_Y2008_expectancy_R,allon_Y2008_n,allon_Y2009_expectancy_R,allon_Y2009_n,allon_Y2010_expectancy_R,allon_Y2010_n,allon_Y2011_expectancy_R,allon_Y2011_n,allon_Y2012_expectancy_R,allon_Y2012_n,allon_Y2013_expectancy_R,allon_Y2013_n,allon_Y2014_expectancy_R,allon_Y2014_n,allon_Y2015_expectancy_R,allon_Y2015_n,allon_Y2016_expectancy_R,allon_Y2016_n,allon_Y2017_expectancy_R,allon_Y2017_n,allon_Y2018_expectancy_R,allon_Y2018_n,allon_Y2019_expectancy_R,allon_Y2019_n,allon_Y2020_expectancy_R,allon_Y2020_n,label_basis,graded_pass_routed,graded_pass_allon,passes_gate2_on_window,regime_dependent_on_window
C|trend|aroon_signals|linreg_slope_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|kase_peak_oscillator_exit,C-trend,C,2014-2017,2017,2018,2019,642,85.8,full,"{""base"": {""mci_length"": 7}, ""c1"": {""length"": 25}, ""c2"": {""length"": 11, ""r2_floor"": 0.374763}, ""exit_ind"": {""long_cycle"": 80, ""sharpness"": 40, ""short_cycle"": 53}, ""vol"": {""bbLen"": 57, ""bbStd"": 9, ""fastEma"": 7, ""sensitivity"": 15, ""slowEma"": 173}}","{""atr_len"": 28, ""atr_mult"": 1.3, ""be_pct"": 0.01, ""tp_mult"": 2.0, ""trail_arm"": 2.0, ""trail_mult"": 1.7}",102,0.4417327570994452,45.05674122414341,2.873051097150216,5.859871312562409,25.48864188590071,9.280086353465338,4.855207107778526,0.5294117647058824,1.2798519742684054,-0.5011513622156353,5,True,12,0.8034013164807808,9.64081579776937,4.6456322120603355,9.444533127926762,2450.5127515573026,3.6456322120603355,2.6444839295297005,0.6666666666666666,1.5356624659123839,-0.6611209823824251,4,True,20,-0.07910277555549823,-1.5820555111099646,0.8017225626626706,-1.6241947958399212,-321.0073673536359,-0.5419499939270519,2.9191909379796286,0.4,0.7996179593569976,-0.6649165988304955,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.8034013164807808,12,-0.07910277555549823,20,-0.211092453307622,18,212,0.20358836834287217,43.1607340886889,1.6737007024503905,3.0646370776297407,11.488678757341608,2.842624747817763,15.183408968004901,0.42452830188679247,1.191398671377823,-0.5251241502894687,4,True,30,0.4103311683790648,12.309935051371944,2.4842716309574544,5.553356538133923,25.34804668591597,3.078794320640211,3.998297310361476,0.4666666666666667,1.471680105544196,-0.5183491516404249,4,True,52,0.04697680332547162,2.4427937729245244,1.1151433480424282,0.7078397675422173,6.61180259788789,0.30722350436779783,7.951194287531115,0.36538461538461536,1.2451596767391264,-0.6428860631854207,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.4103311683790648,30,0.04697680332547162,52,-0.1323647536962131,44,G2018_blind,True,True,True,True
C|trend|aroon_signals|linreg_slope_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|kase_peak_oscillator_exit,C-trend,C,2015-2018,2018,2019,2020,642,88.8,full,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 25}, ""c2"": {""length"": 14, ""r2_floor"": 0.374763}, ""exit_ind"": {""long_cycle"": 65, ""sharpness"": 40, ""short_cycle"": 6}, ""vol"": {""bbLen"": 37, ""bbStd"": 20, ""fastEma"": 5, ""sensitivity"": 35, ""slowEma"": 173}}","{""atr_len"": 24, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 1.65, ""trail_arm"": 1.85, ""trail_mult"": 1.25}",102,0.40660939885282604,41.474158682988254,3.4986028240822877,7.304306293890429,25.51746147506606,16.539412609169045,2.507595624042658,0.5392156862745098,1.0558745238535756,-0.3531689389140084,5,True,18,-0.11519121942846924,-2.0734419497124463,0.7112376102565927,-2.4222022142600754,-11.202023250412045,-0.431571483197703,4.80439980498573,0.2777777777777778,1.021400258274403,-0.5523417877757277,0,False,18,0.09390651543930784,1.690317277907541,1.427554995857759,2.1784442015578582,5.506786942259105,0.9675711971257884,1.7469694043484352,0.3333333333333333,0.9406278716732127,-0.3294541626776446,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.11519121942846924,18,0.09390651543930784,18,256,0.14590318936933488,37.35121647854973,1.5552584761940336,2.7742280094594567,10.671265212109219,1.562397234161142,23.906350870240605,0.421875,0.9686979380372704,-0.4545146001991586,3,True,50,-0.1817213814471395,-9.086069072356976,0.5084284848239755,-4.79678666767804,-14.363471666885994,-0.7705781338519478,11.791236570570394,0.26,0.7228960414703735,-0.4995599354451846,0,False,46,0.030068059890328323,1.3831307549551028,1.1032113190580597,0.6494696835651103,2.0073920898340196,0.19925587617978602,6.941480379264307,0.32608695652173914,0.9856060482057702,-0.43228903123004686,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1817213814471395,50,0.030068059890328323,46,G2019_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|supertrend_signals|variance_volume_signals|super_smoother_2pole_baseline|vortex_exit,C-trend,C,2011-2014,2014,2015,2016,628,105.9,full,"{""base"": {""cutoff_period"": 15}, ""c1"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 5, ""sensitivity"": 122, ""slowEma"": 75}, ""c2"": {""atr_period"": 8, ""factor"": 4}, ""exit_ind"": {""period"": 92}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 27, ""atr_mult"": 1.33, ""be_pct"": 0.01, ""tp_mult"": 2.8, ""trail_arm"": 1.0, ""trail_mult"": 1.25}",110,0.666859591309796,73.35455504407756,4.757464766328014,9.489473823799756,40.164792397348776,27.17049274226103,2.6997874399966904,0.6636363636363637,1.272286416997584,-0.5276311728850299,5,True,42,0.14256740392219258,5.987830964732089,1.450748951388086,2.2884485294109385,11.592211854877558,1.0356068961827682,5.781953545117501,0.4523809523809524,1.0143164552688517,-0.5775731167554824,2,True,22,-0.47753045534367367,-10.50567001756082,0.2193153928944066,-11.980375854391339,-2215.3969968377573,-1.0687542291957643,9.829827785071146,0.09090909090909091,1.475663236183609,-0.6728498244964018,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.14256740392219258,42,-0.47753045534367367,22,-0.12307205960863137,40,0.07064725093747293,32,-0.21187317900862132,14,0.023588720495867556,32,462,0.12664951326982013,58.512075130656896,1.3575001469096386,1.987689299785471,10.642415919295283,2.6618411834787117,21.98180548630198,0.4025974025974026,1.1945276779480487,-0.5930075107524643,3,True,124,0.09516720526873176,11.800733453322739,1.2655449445917035,1.5584532447623045,7.721971345476791,1.1199549267710056,10.536793196978012,0.3870967741935484,1.1716753657974273,-0.5847326855914968,2,True,102,0.07336714350913134,7.483448637931398,1.1907020197462574,1.2475012656012179,7.458064345596281,0.8215522968774895,9.108913293011382,0.4117647058823529,1.1125006910817017,-0.654026339791668,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.09516720526873176,124,0.07336714350913134,102,-0.014141374031701676,126,0.14146624675429484,112,-0.24049688839260341,150,0.06573271725087952,138,G2015_blind,True,True,True,True
C|trend|waddah_attar_explosion_signals|supertrend_signals|variance_volume_signals|super_smoother_2pole_baseline|vortex_exit,C-trend,C,2012-2015,2015,2016,2017,628,100.0,full,"{""base"": {""cutoff_period"": 15}, ""c1"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 122, ""slowEma"": 32}, ""c2"": {""atr_period"": 28, ""factor"": 3}, ""exit_ind"": {""period"": 140}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 6, ""atr_mult"": 1.2, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.25, ""trail_mult"": 1.7}",122,0.6438897357407767,78.55454776037476,3.4650208565972913,7.827819984673922,88.82882510426718,16.12010723961958,4.873078484695526,0.5573770491803278,1.62385660027378,-0.5901426121896717,5,True,26,-0.15834144709318565,-4.116877624422827,0.6346233053454697,-3.2919407114511614,-55.723948423817184,-0.5026896356526777,8.189700627261972,0.3076923076923077,0.8938263318163809,-0.6259715710529932,0,False,30,-0.09300634617495032,-2.7901903852485095,0.8100856125176326,-1.3258782411895293,-412.96985232742907,-0.37888637932012414,7.364187623358863,0.2,1.9836070323044046,-0.6121596907947889,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.15834144709318565,26,-0.09300634617495032,30,0.32292498261098235,16,-0.4443775516423436,18,-0.06082891809054565,30,416,0.366663179751302,152.53188277654164,2.1587629414055067,4.62443825983175,38.15272097790523,17.430153768298908,8.751034833321953,0.43990384615384615,1.5528156444392969,-0.5649501294242476,5,True,112,0.035133103350835984,3.9349075752936304,1.0929287557763327,0.6177771048615334,3.7165093490221577,0.2639958479055486,14.905187359997594,0.33035714285714285,1.2507616080591766,-0.5645769589719453,1,False,92,-0.21226745938020783,-19.52860626297912,0.5547859092074906,-3.8972750535938046,-34.48232359769996,-1.032422480901077,18.91532451514903,0.1956521739130435,1.3519332989609079,-0.5927487249226415,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.035133103350835984,112,-0.21226745938020783,92,0.2167898810056485,70,-0.2608084515395641,122,-0.08096602239849049,146,G2016_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|supertrend_signals|variance_volume_signals|super_smoother_2pole_baseline|vortex_exit,C-trend,C,2013-2016,2016,2017,2018,628,96.7,full,"{""base"": {""cutoff_period"": 15}, ""c1"": {""bbLen"": 200, ""bbStd"": 4, ""fastEma"": 132, ""sensitivity"": 15, ""slowEma"": 40}, ""c2"": {""atr_period"": 8, ""factor"": 3}, ""exit_ind"": {""period"": 40}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 11}}","{""atr_len"": 2, ""atr_mult"": 1.5, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.55, ""trail_mult"": 1.8}",130,1.0083650741290275,131.0874596367736,4.197470250621841,2.0330962753873933,61.09497461879015,14.289692535744367,9.173567542399546,0.45384615384615384,2.9166898475652014,-0.5774259347827224,5,True,26,-0.49958136625301225,-12.989115522578318,0.16919181129377597,-13.90242176176232,-40.34685818031453,-1.0620043644188355,12.230755313031505,0.07692307692307693,1.3225988936094988,-0.6514297212415548,0,False,22,-0.2504109021023236,-5.509039846251119,0.5200501933098272,-4.521554202164121,-33.435474421997746,-0.810885057857589,6.793860354026451,0.2727272727272727,0.9948877976608551,-0.7173979145135156,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.49958136625301225,26,-0.2504109021023236,22,0.12136554923140291,32,-0.5658705601475791,40,414,0.2524596109242689,104.51827892264733,1.6271368350434923,0.8899327770667248,17.167811592656328,4.188551577362639,24.953322644401638,0.357487922705314,1.832281940539396,-0.6265392792375312,5,True,104,-0.3812314107181783,-39.64806671469054,0.28522943101023296,-8.157159239260277,-31.923187480172317,-1.0178761149932698,38.95176056366417,0.19230769230769232,0.7910787041547064,-0.6603528666402938,0,False,66,-0.08544978043959878,-5.639685509013519,0.8138070340402582,-1.4587921968557538,-8.11009609259641,-0.45350339856309846,12.435817519521496,0.3333333333333333,1.1204445670731233,-0.68839695419596,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.3812314107181783,104,-0.08544978043959878,66,-0.07226304272942587,106,-0.2689261803102138,104,G2017_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|supertrend_signals|variance_volume_signals|super_smoother_2pole_baseline|vortex_exit,C-trend,C,2014-2017,2017,2018,2019,628,122.3,full,"{""base"": {""cutoff_period"": 15}, ""c1"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 150, ""slowEma"": 6}, ""c2"": {""atr_period"": 2, ""factor"": 9}, ""exit_ind"": {""period"": 140}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 2, ""atr_mult"": 1.45, ""be_pct"": 0.01, ""tp_mult"": 2.85, ""trail_arm"": 1.15, ""trail_mult"": 2.0}",174,1.0750437213913686,187.05760752209812,3.8733036309303412,1.457511091781529,68.79272797313544,18.678809558558918,10.014428753377672,0.40804597701149425,3.5515427607887435,-0.6320575581932302,5,True,40,-0.2872910920013737,-11.491643680054947,0.5140790251980137,-4.578003512140022,-671.4235818573038,-1.068352180762161,10.756418985223416,0.2,1.5196948905562593,-0.7390375876407819,0,False,40,-0.029375317852842732,-1.1750127141137092,0.9334188479890069,-0.509264242217998,-94.42380611791675,-0.1217654148472578,9.649806684333495,0.4,1.0295509510328178,-0.7353261637766165,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.2872910920013737,40,-0.029375317852842732,40,0.13678135726402765,36,746,0.12300207330112511,91.75954668263934,1.2627649157097591,0.34069370430453566,9.614435554009175,1.1191139781261672,81.99303062613923,0.2868632707774799,2.060594874342412,-0.6564055571929264,2,False,174,0.00036288349138159024,0.0631417275003967,1.0008358722970336,0.005780505199420331,0.027822994150572457,0.0027571885854860653,22.90076487070087,0.3390804597701149,1.2814078472268056,-0.6568688805120099,0,False,212,-0.2850264231991944,-60.42560171822922,0.4494818911587922,-5.368522195574026,-22.343162670181226,-0.9981505304532975,60.53756409946273,0.20754716981132076,1.1212666304097811,-0.6533412705729736,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.00036288349138159024,174,-0.2850264231991944,212,0.1143506560051832,198,G2018_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|supertrend_signals|variance_volume_signals|super_smoother_2pole_baseline|vortex_exit,C-trend,C,2015-2018,2018,2019,2020,628,99.6,full,"{""base"": {""cutoff_period"": 18}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 32}, ""c2"": {""atr_period"": 10, ""factor"": 3}, ""exit_ind"": {""period"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 12, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 2.05, ""trail_arm"": 1.75, ""trail_mult"": 1.35}",100,0.356379200017753,35.6379200017753,2.9725907288085622,6.025484603448439,26.704721580650638,7.375282303378358,4.8320753749928755,0.57,0.9421837818087845,-0.4201524549145446,5,True,22,0.25813375758121404,5.678942666786709,2.3327738510306935,5.194269580412472,20.95928495194899,3.2245160821596355,1.7611767229838744,0.5454545454545454,0.8283281358610036,-0.4260994963545336,4,True,30,-0.19221745536482537,-5.766523660944761,0.31591251480525523,-7.716343083658506,-18.73486148184853,-0.8432881754275162,6.838141253458636,0.3333333333333333,0.26629883323979586,-0.4214755996671361,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.25813375758121404,22,-0.19221745536482537,30,372,0.12226637152913966,45.483090208839954,1.47285097212655,2.325862954597489,9.845879397863454,3.3403568596471747,13.616236863280562,0.43010752688172044,0.8854509345742774,-0.45372197793888885,3,True,104,0.00041441931875877287,0.04309960915091238,1.0013901374562904,0.00919822095634314,0.03537643356749726,0.002898504555511354,14.869602005268797,0.33653846153846156,0.8870556204280898,-0.4493311174758294,0,False,106,-0.18326662025542248,-19.426261747074783,0.4368461202503922,-4.859720663441331,-14.686875798090073,-0.75160099970522,25.84650865910745,0.2358490566037736,0.6027686130086817,-0.4258700873122448,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.00041441931875877287,104,-0.18326662025542248,106,G2019_blind,True,False,True,True
C|trend|waddah_attar_explosion_signals|waddah_attar_explosion_signals|williams_vix_fix_volume_signals|alma_baseline|relative_vigor_index_exit,C-trend,C,2011-2014,2014,2015,2016,728,132.4,full,"{""base"": {""length"": 9, ""offset"": 0.689461, ""sigma"": 7}, ""c1"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}, ""c2"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 400}, ""exit_ind"": {""len"": 28}, ""vol"": {""bb_length"": 11, ""bb_mult"": 2, ""lookback"": 2}}","{""atr_len"": 32, ""atr_mult"": 1.25, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 0.8}",102,0.3897532170227193,39.75482813631737,3.9744658036810865,6.883748300646352,29.394525023160423,7.565704647363143,5.25461011092642,0.7450980392156863,0.698949940609911,-0.5140525903859946,5,True,28,-0.10290207635265117,-2.881258137874233,0.67445901900375,-2.33490799870329,-1008.0397385627223,-0.643150710747235,4.479911301857517,0.5,0.42638707580141866,-0.632191228506721,0,False,20,0.005842998836937596,0.11685997673875193,1.0249643467394032,0.16524903852739428,0.34842395428510137,0.06514638792291455,1.7938059263857924,0.4,0.5997418587012412,-0.39008957440593156,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.10290207635265117,28,0.005842998836937596,20,-0.19112439171336307,20,0.038267771178403895,34,-0.0779583578721156,22,-0.26440280142898004,8,290,0.102116551731016,29.61380000199464,1.4957256233018055,2.2907000563827236,7.0298126287633345,1.9212471478534265,15.413842011467178,0.5379310344827586,0.5727697942149055,-0.4458081186233629,2,True,84,-0.06197890845025507,-5.206228309821426,0.8106203126737707,-1.3670107719625892,-5.528324576659287,-0.3555221402354973,14.643893363076709,0.40476190476190477,0.6554331142812381,-0.5498190839076703,0,False,66,0.1523239580607332,10.053381232008391,1.673820402392308,3.0836459641821303,9.131137561311473,1.7130436094577897,5.868724635206733,0.48484848484848486,0.7804172743684561,-0.43882269258182954,4,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.06197890845025507,84,0.1523239580607332,66,-0.08464854739043556,66,0.022031446106657172,110,-0.07019084753957008,92,-0.1226561340151145,62,G2015_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|waddah_attar_explosion_signals|williams_vix_fix_volume_signals|alma_baseline|relative_vigor_index_exit,C-trend,C,2012-2015,2015,2016,2017,728,132.8,full,"{""base"": {""length"": 9, ""offset"": 1.592745, ""sigma"": 5}, ""c1"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 4}, ""c2"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 87, ""sensitivity"": 150, ""slowEma"": 400}, ""exit_ind"": {""len"": 12}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 41}}","{""atr_len"": 25, ""atr_mult"": 1.0, ""be_pct"": 0.16, ""tp_mult"": 2.2, ""trail_arm"": 1.3, ""trail_mult"": 0.5}",130,0.3413475388073397,44.37518004495416,2.6097918198639287,6.601026965336591,51.528749930503196,8.641771483441529,5.1349633729590405,0.5538461538461539,0.9991801118601535,-0.47527220705132567,5,True,14,0.23540672085120576,3.2956940919168805,2.0732068615744574,4.994250254868593,2029.0674810636542,1.6061155818864798,2.0519657047632203,0.5714285714285714,0.7958222978313532,-0.5118140484556575,4,True,32,-0.09778543204661877,-3.1291338254918006,0.6177675745279961,-3.3411871714428245,-8.190590302366232,-0.765980542094374,4.085134874230617,0.40625,0.3890257672732656,-0.4308667789496975,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.23540672085120576,14,-0.09778543204661877,32,0.4588320718406295,30,0.46087614923830794,4,-0.1771927039155286,30,396,0.13908889055757606,55.07920066080012,1.531436096053516,2.8994593359572467,18.372509128870345,3.108009725751422,17.72169507850676,0.45454545454545453,0.8817855017973986,-0.4798249521422759,3,True,76,-0.030455528102600316,-2.314620135797624,0.8975247403521884,-0.7664085321725582,-118.00042372556514,-0.29683793830703786,7.797588640450227,0.42105263157894735,0.6335153612733713,-0.5133434476487614,0,False,82,-0.012483788753499595,-1.0236706777869669,0.9547413537968741,-0.3133296454568491,-1.5750536183232846,-0.1734247021271065,5.902680905495791,0.4268292682926829,0.6169875408153757,-0.4812390341771301,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.030455528102600316,76,-0.012483788753499595,82,0.15600926848677094,98,-0.07571444141496644,56,-0.11747890444226101,90,G2016_blind,True,False,True,True
C|trend|waddah_attar_explosion_signals|waddah_attar_explosion_signals|williams_vix_fix_volume_signals|alma_baseline|relative_vigor_index_exit,C-trend,C,2013-2016,2016,2017,2018,728,130.7,full,"{""base"": {""length"": 9, ""offset"": 1.592745, ""sigma"": 6}, ""c1"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 200, ""sensitivity"": 80, ""slowEma"": 400}, ""c2"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 80, ""slowEma"": 40}, ""exit_ind"": {""len"": 28}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 27}}","{""atr_len"": 50, ""atr_mult"": 1.3, ""be_pct"": 0.05, ""tp_mult"": 2.65, ""trail_arm"": 1.0, ""trail_mult"": 1.55}",100,0.42891499164155533,42.89149916415553,3.4506583414096728,7.813669082877719,31.910599152998465,8.356043642685878,5.1329912813103675,0.68,0.888140154887956,-0.5469384802570463,5,True,4,-0.017435948743830032,-0.06974379497532013,0.7729697038906689,-1.7604082822501583,,-0.2270302961093311,0.30720038765986357,0.5,0.11872829634227172,-0.15360019382993179,0,False,14,0.1594467822926911,2.2322549520976755,2.1010224494397782,4.022196975064841,9.545940904952598,1.6512416164165609,1.3518645181327247,0.5714285714285714,0.5324616416332733,-0.3379063634947516,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.017435948743830032,4,0.1594467822926911,14,-0.07356575973203558,18,-0.0129416828940327,38,340,0.15853686529340644,53.902534199758186,1.6301541415080456,3.242098968996667,13.226764467782388,3.4389162327104046,15.674279497431826,0.5529411764705883,0.74170842358313,-0.5627542725912518,4,True,48,-0.10009206552978868,-4.804419145429857,0.7152742322583752,-2.2042949380259174,-5.723488857568366,-0.8735027064124538,5.50017659952308,0.375,0.6705237899127527,-0.5624615787953137,0,False,84,0.05966999557004246,5.012279627883567,1.2505129984257584,1.5078656364457155,4.355060640321252,1.127338023686432,4.446119551164653,0.5357142857142857,0.5560075938220181,-0.5130272331822372,2,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.10009206552978868,48,0.05966999557004246,84,-0.02739665751557255,88,-0.05606253997578866,116,G2017_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|waddah_attar_explosion_signals|williams_vix_fix_volume_signals|alma_baseline|relative_vigor_index_exit,C-trend,C,2014-2017,2017,2018,2019,728,126.8,full,"{""base"": {""length"": 9, ""offset"": 0.85, ""sigma"": 6}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}, ""exit_ind"": {""len"": 10}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 22}}","{""atr_len"": 31, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",70,0.1994171174079628,13.959198218557397,2.2557604107683,5.717216245862313,17.026620995970546,3.9942932743265467,3.4947855001736126,0.6285714285714286,0.5698938637547,-0.42754353025574604,4,True,14,0.2797472328180367,3.9164612594525137,2.860709551963777,7.871184179575639,19.716462134315027,3.7433628726423263,1.0462414125211437,0.6428571428571429,0.669031405130576,-0.42096427734453395,4,True,12,0.028646890539593222,0.34376268647511865,1.1111962130822468,0.7523303651941078,103.98112327210366,0.1336916705058371,2.5713096797613106,0.5,0.5725431721426107,-0.5152493910634243,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.2797472328180367,14,0.028646890539593222,12,-0.2999418117029863,8,232,0.15607289973473093,36.20891273845758,1.8778767381477914,4.2034665186959845,12.4686758288754,7.099311978913997,5.10034110995592,0.5431034482758621,0.6147216091985271,-0.38911330208072503,5,True,60,0.10086042403162061,6.051625441897237,1.4585273044129534,2.6380194018632164,9.69754899684292,1.3303339757800772,4.5489520316495735,0.48333333333333334,0.6637788398775747,-0.42574067466298143,2,True,60,0.02767012180856986,1.6602073085141915,1.1374936642780296,0.8627735478939055,2.157376932685786,0.2911964500114727,5.701330865979932,0.4166666666666667,0.5493999464598559,-0.3449940386566345,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.10086042403162061,60,0.02767012180856986,60,-0.09571916811962665,58,G2018_blind,True,True,True,True
